1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539
3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539
3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539
2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539
3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539
3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539
3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,2.2539
2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539,3.2539
3.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,3.2539,3.2539,3.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539
1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539
1.2539,0.25391,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,0.25391,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,0.25391,0.25391,0.25391,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,0.25391,0.25391,0.25391,0.25391,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,0.25391,0.25391,0.25391,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539
2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2.2539,2.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,2.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,0.25391
0.25391,0.25391,0.25391,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539
