5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,4.9434,4.9434,4.9434
4.9434,4.9434,4.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434
5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434
5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434
4.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,5.9434,4.9434,4.9434,4.9434,4.9434,4.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,4.9434,4.9434
4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434
4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,4.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,4.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434
3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434
3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,3.9434,2.9434,2.9434,2.9434,2.9434,2.9434
2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434
2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566,-1.0566,-1.0566,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-3.0566,-3.0566,-3.0566,-3.0566,-3.0566,-3.0566,-3.0566,-3.0566,-3.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566
-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-2.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,0.94336,0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,2.9434,2.9434,2.9434,2.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,2.9434,2.9434,2.9434,2.9434
2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,2.9434,2.9434,2.9434,2.9434
2.9434,2.9434,2.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434
2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,2.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336,0.94336,0.94336
0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434
1.9434,1.9434,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,1.9434,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,0.94336,0.94336,0.94336
0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336
0.94336,0.94336,-0.056641,-0.056641,-0.056641,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,0.94336,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566
-1.0566,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-1.0566,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641
