-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432
-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432
-3.2432,-3.2432,-3.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432
-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-3.2432,-3.2432,-3.2432,-3.2432
-3.2432,-3.2432,-2.2432,-2.2432,-2.2432,-2.2432,-3.2432,-3.2432,-3.2432,-3.2432
-3.2432,-3.2432,-3.2432,-3.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-3.2432,-3.2432,-3.2432,-3.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-3.2432
-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-3.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432,-2.2432
-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-2.2432,-2.2432,-2.2432,-2.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-1.2432,-1.2432
-1.2432,-1.2432,-1.2432,-1.2432,-1.2432,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316
-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,-0.24316,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,1.7568
1.7568,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,0.75684,0.75684,0.75684,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,1.7568,1.7568,1.7568,1.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,3.7568,3.7568
3.7568,3.7568,3.7568,3.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,3.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,3.7568
3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568
3.7568,3.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568
3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568
3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,3.7568,3.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,2.7568,2.7568,3.7568,3.7568,3.7568,3.7568,3.7568,3.7568
