0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041
0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041
0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041
0.7041,0.7041,0.7041,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959
-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959
-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-0.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959
-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959
-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959
-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-1.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959
-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959
-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-2.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959
-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-3.2959,-4.2959,-4.2959,-4.2959,-4.2959,-4.2959,-4.2959,-4.2959,-5.2959,-5.2959,-4.2959
-4.2959,-4.2959,-4.2959,-4.2959,-4.2959,-4.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959
-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-5.2959,-6.2959,-6.2959,-6.2959
-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959
-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959,-6.2959
-6.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959
-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959
-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-7.2959,-8.2959,-8.2959,-8.2959,-8.2959,-8.2959,-8.2959,-8.2959
-7.2959,-7.2959,-7.2959,-7.2959,-8.2959,-8.2959,-8.2959,-8.2959,-8.2959,-8.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959
-9.2959,-9.2959,-9.2959,-8.2959,-8.2959,-8.2959,-8.2959,-8.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959
-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959
-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-9.2959,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296
-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296,-10.296
-10.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296
-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296
-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-11.296,-12.296,-12.296,-12.296,-12.296,-12.296,-12.296,-12.296,-12.296
-12.296,-12.296,-12.296,-12.296,-12.296,-12.296,-13.296,-13.296,-13.296,-13.296,-13.296,-13.296,-13.296,-14.296,-14.296,-14.296
-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296
-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-14.296,-15.296,-15.296,-15.296
-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296
-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-15.296,-16.296,-16.296,-15.296,-15.296,-15.296,-15.296,-15.296
-15.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296
-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296
-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-16.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296
-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-17.296,-18.296,-18.296,-19.296,-19.296
-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296
-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296
-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-19.296,-20.296,-20.296,-20.296,-20.296,-20.296
-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-20.296,-21.296,-21.296,-20.296,-20.296
-20.296,-20.296,-20.296,-20.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296
-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296
-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296
-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-21.296,-22.296,-22.296,-22.296,-22.296,-22.296,-23.296
-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-22.296,-22.296,-22.296,-22.296,-22.296,-22.296,-22.296,-22.296,-22.296
-22.296,-22.296,-22.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296
-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296
-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296
-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296
-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296
-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-23.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296
-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-24.296,-25.296,-25.296,-25.296,-25.296
-25.296,-25.296,-25.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296
-26.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-28.296
-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296
-29.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-31.296
-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296
-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-34.296
-34.296,-34.296,-34.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296
-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-37.296,-37.296
-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296
-37.296,-38.296,-38.296,-38.296,-38.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296
-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-40.296,-40.296,-40.296,-40.296
-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296
-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-41.296,-41.296,-41.296
-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296
-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-42.296,-42.296,-43.296,-43.296,-43.296,-43.296,-42.296,-42.296,-42.296,-42.296
-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296
-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296
-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296,-43.296
-43.296,-43.296,-43.296,-43.296,-43.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296
-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296
-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-42.296,-41.296,-41.296,-41.296,-41.296,-41.296
-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296
-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296,-41.296
-41.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296
-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296
-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-40.296,-39.296
-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-39.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296
-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-38.296
-38.296,-38.296,-38.296,-38.296,-38.296,-38.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296
-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296
-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-37.296,-36.296,-36.296,-37.296,-37.296,-37.296,-37.296,-37.296
-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-36.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296
-35.296,-36.296,-36.296,-36.296,-36.296,-35.296,-35.296,-35.296,-36.296,-36.296,-35.296,-35.296,-35.296,-35.296,-36.296,-36.296
-36.296,-36.296,-36.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-36.296,-36.296,-36.296,-36.296,-36.296,-35.296
-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-34.296,-34.296,-34.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-35.296,-35.296,-35.296
-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296
-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296
-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296
-35.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-35.296
-35.296,-35.296,-34.296,-34.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296
-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296
-35.296,-35.296,-35.296,-35.296,-35.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-35.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-35.296,-35.296,-35.296,-35.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296,-34.296
-34.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296
-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-33.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296,-31.296,-31.296,-32.296,-32.296,-32.296,-32.296,-32.296,-32.296
-32.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296
-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296
-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296
-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-31.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296
-29.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296,-30.296
-30.296,-30.296,-30.296,-30.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296
-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296,-29.296
-29.296,-29.296,-29.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296
-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-29.296
-29.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296
-29.296,-29.296,-29.296,-29.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296
-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296
-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296
-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-28.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296
-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296
-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-27.296
-27.296,-27.296,-27.296,-27.296,-27.296,-27.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-27.296,-27.296,-27.296,-27.296
-27.296,-27.296,-27.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296
-26.296,-26.296,-27.296,-27.296,-27.296,-27.296,-27.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296
-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296
-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296
-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-26.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296
-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296,-25.296
