-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039
0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039,0.040039
0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,0.040039
0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,-0.95996,-0.95996
-0.95996,0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039,0.040039
0.040039,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96
-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96
-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-1.96,-1.96,-1.96,-0.95996,-1.96,-1.96,-1.96,-1.96,-1.96,-1.96
-1.96,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996
-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-0.95996,-1.96,-1.96
